5182.029 2469.854
5547.827 1740.001
5547.998 1739.758
5554.821 1738.168
5549.026 1737.878
5551.116 1737.543
5550.183 1735.348
5550.798 1739.737
5551.481 1735.452
5551.4 1738.825
5550.146 1740.291
5654.221 2070.441
5539.972 1740.303
5605.04 2166.058
5606.876 2166.046
5605.172 2164.148
5379.443 2279.485
5474.832 1988.591
5769.319 1669.997
5768.534 1670.276
5768.316 1671.314
5767.925 1671.817
5500.402 1704.593
5495.503 2420.173
5563.187 1686.309
5700.859 2113.273
5701.983 2113.743
5458.932 2292.725
5454.04 2295.232
5459.59 2290.714
5459.213 2289.479
5459.604 2292.447
5463.148 2290.276
5460.554 2289.963
5161.555 2284.632
5166.086 2294.445
5167.797 2286.073
5167.505 2282.301
5167.773 2288.426
5168.598 2287.661
5171.505 2288.008
5166.894 2289.72
5166.735 2280.572
5166.692 2284.991
5167.966 2290.004
5166.899 2286.463
5169.818 2288.295
5168.31 2286.635
5163.969 2293.438
5165.78 2291.641
5171.787 2293.072
5167.337 2289.642
5166.575 2292.058
5165.177 2287.221
5167.036 2293.705
5697.043 2101.575
5178.561 2215.908
5172.188 2209.518
5172.076 2215.595
5172.245 2211.193
5175.89 2213.798
5174.008 2213.802
5177.393 2215.18
5174.706 2212.696
5594.29 1782.086
5595.884 1782.719
5595.253 1783.433
5595.842 1784.179
5206.065 2263.089
5361.662 1921.888
5358.932 1916.941
5362.683 1920.728
5360.573 1918.269
5364.081 1917.65
5364.461 1918.329
5365.842 1916.51
5366.976 1915.684
5363.975 1918.627
5365.613 1914.35
5361.534 1916.449
5609.755 1858.311
5609.789 1861.109
5610.662 1858.582
5611.619 1859.139
5610.794 1860.126
5466.407 1872.224
5463.835 1869.197
5624.424 1826.873
5470.529 1952.613
5288.625 2160.025
5703.275 1863.131
5557.628 2487.469
5557.459 2486.584
5557.253 2488.867
5558.754 2485.563
5373.316 2036.442
5375.577 2035.446
5138.139 2547.383
5440.852 1922.248
5437.621 1920.589
5439.328 1921.839
5440.785 1922.488
5440.707 1922.071
5442.111 1924.402
5442.107 1921.857
5440.539 1922.195
5438.73 1923.257
5273.548 2163.03
5276.037 2165.669
5274.208 2162.746
5272.51 2164.467
5275.773 2168.3
5274.029 2162.755
5274.26 2163.022
5273.609 2162.31
5270.881 2161.795
5607.008 2264.304
5608.857 2261.629
5608.102 2266.096
5604.315 2262.928
5613.627 2257.046
5608.544 2263.825
5607.747 2264.317
5609.574 2262.114
5607 2263.204
5609.012 2261.88
5606.396 2263.736
5613.805 2258.107
5603.085 2265.284
5607.747 2266.123
5605.418 2261.517
5604.818 2265.889
5608.842 2271.304
5609.584 2257.114
5609.102 2262.733
5606.447 2267.98
5607.892 2263.962
5605.132 2270.861
5607.807 2261.006
5613.959 2261.436
5608.852 2263.533
5604.754 2262.346
5611.376 2261.824
5611.547 2278.587
5612.953 2259.754
5611.402 2257.827
5609.46 2256.92
5606.709 2266.481
5607.793 2263.319
5603.7 2261.192
5607.846 2268.025
5605.43 2265.773
5607.516 2263.988
5607.654 2264.144
5608.048 2267.065
5609.943 2259.966
5607.726 2270.989
5608.103 2263.61
5608.802 2263.96
5595.419 2244.775
5596.946 2242.797
5480.429 1702.127
5413.851 1907.305
5415.05 1910.786
5414.314 1912.087
5410.051 1914.735
5418.901 1912.719
5416.7 1911.952
5414.613 1912.113
5413.572 1913.043
5585.946 1814.895
5586.897 1814.213
5265.866 2369.292
5265.089 2368.287
5469.996 2015.131
5364.834 2241.12
5362.856 2248.792
5365.784 2247.251
5364.985 2242.83
5364.8 2240.771
5370.298 1968.554
5360.545 1989.913
5369.478 1986.463
5372.679 1982.62
5362.193 1984.705
5363.067 1995.936
5365.415 1983.053
5365.926 1982.073
5368.749 1984.858
5366.528 1981.722
5367.178 1980.615
5370.745 1977.888
5359.854 1990.381
5365.751 1981.032
5364.659 1979.943
5373.157 1983.93
5365.388 1982.946
5366.26 1982.197
5366.008 1982.171
5353.701 1991.143
5364.797 1989.762
5370.223 1992.448
5355.218 1977.07
5358.932 1975.382
5367.334 1985.832
5366.371 1981.23
5367.717 1982.409
5365.724 1980.772
5354.342 1981.064
5369.435 1973.141
5365.134 1982.308
5366.748 1982.84
5280.414 2429.62
5281.378 2432.361
5655.913 2225.816
5658.754 2224.514
5282.503 2074.063
5283.387 2076.215
5286.122 2075.194
5284.902 2073.236
5280.828 2072.733
5555.868 2426.562
5535.781 1843.587
5232.675 2372.375
5497.033 2382.404
5496.883 2385.022
5501.85 2389.506
5496.799 2385.766
5494.675 2386.073
5495.435 2385.422
5492.827 2389.135
5494.88 2384.5
5493.484 2384.991
5494.428 2384.89
5492.661 2376.417
5496.867 2384.758
5495.45 2385.657
5281.713 2359.13
5279.709 2365.114
5279.849 2364.688
5279.834 2372.842
5280.821 2363.66
5279.324 2368.01
5280.033 2362.267
5272.993 2360.256
5277.109 2364.982
5280.686 2367.934
5279.414 2364.154
5281.614 2359.567
5279.34 2363.524
5279.609 2363.831
5279.477 2364.639
5275.74 2366.124
5280.116 2366.487
5617.762 2208.093
5617.704 2206.529
5618.441 2208.836
5618.326 2207.313
5617.43 2207.366
5617.473 2207.972
5615.411 2209.59
5622.569 2207.816
5286.987 2529.793
5453.609 2419.699
5451.816 2425.625
5454.173 2421.351
5452.873 2419.485
5453.855 2421.091
5451.752 2421.011
5475.56 1968.75
5475.995 1966.613
5474.006 1968.784
5474.19 1968.652
5482.224 1969.174
5475.311 1971.433
5474.863 1968.968
5477.688 1967.206
5471.913 1968.05
5474.749 1970.65
5479.277 1971.511
5473.419 1971.095
5475.823 1966.279
5474.71 1968.836
5474.639 1969.106
5472.979 1968.483
5474.623 1968.414
5475.185 1967.324
5446.161 1984.913
5446.411 1982.746
5446.899 1981.936
5445.435 1982.98
5643.189 1644.999
5260.274 2124.341
5260.684 2123.956
5263.776 2125.298
5259.685 2125.413
5259.699 2124.94
5258.853 2122.119
5258.718 2126.24
5259.493 2125.663
5259.191 2123.987
5262.421 2122.043
5362.94 1899.373
5356.912 1899.151
5405.197 2351.373
5406.912 2349.562
5408.104 2351.307
5405.055 2352.078
5406.959 2348.041
5403.218 2356.23
5402.843 2349.848
5403.82 2350.28
5405.043 2351.73
5405.832 2350.474
5404.96 2350.405
5358.265 2014.172
5358.313 2014.51
5458.22 2133.671
5459.928 2130.311
5458.296 2130.415
5463.354 2133.191
5459.014 2131.585
5266.314 2394.928
5434.287 2300.084
5433.59 2299.046
5433.588 2299.158
5426.03 2139.295
5427.88 2145.142
5425.993 2141.307
5423.686 2140.957
5422.194 2141.199
5426.034 2140.667
5424.033 2134.173
5431.022 2137.912
5424.857 2139.508
5424.136 2144.298
5428.672 2144.11
5424.11 2138.78
5422.986 2142.805
5426.456 2142.378
5426.152 2140.021
5426.28 2137.904
5371.477 1879.509
5372.136 1880.618
5382.213 2097.994
5386.632 2096.381
5588.429 2000.265
5293.883 2533.316
5296.704 2534.994
5297.18 2533.118
5668.235 2173.283
5666.258 2174.653
5666.342 2173.904
5584.323 2299.447
5685.174 2067.853
5687.168 2068.765
5695.17 1689.349
5410.877 2324.373
5410.784 2325.927
5412.1 2324.805
5411.097 2324.942
5416.354 2323.733
5411.494 2324.136
5410.696 2324.957
5411.289 2326.508
5414.333 2324.38
5411.887 2325.638
5408.971 2326.609
5411.417 2325.182
5242.891 2529.63
5429.115 2304.242
5431.154 2303.803
5430.45 2302.22
5429.137 2304.333
5430.382 2304.214
5429.449 2304.066
5453.123 1723.524
5451.565 1721.321
5303.967 2094.095
5299.994 2093.097
5299.137 2096.18
5305.853 2096.944
5302.612 2093.998
5304.544 2095.451
5301.758 2094.834
5304.187 2094.588
5301.937 2093.198
5303.821 2099.245
5303.209 2094.163
5304.769 2090.771
5301.506 2088.126
5308.737 2091.39
5668.902 2225.885
5509.63 1662.395
5408.631 1832.356
5410.771 1833.757
5381.117 2379.64
5184.868 2354.117
5663.348 1848.827
5663.84 1847.531
5670.143 1851.77
5663.571 1849.084
5665.474 1852.419
5656.968 1850.908
5665.848 1850.357
5665.967 1850.021
5665.949 1850.029
5662.634 1853.134
5669.217 1850.59
5664.92 1850.991
5665.29 1849.851
5671.093 1847.557
5666.714 1845.381
5669.038 1849.265
5671.572 1851.039
5666.921 1850.262
5403.068 1853.183
5402.371 1852.506
5267.868 2270.491
5266.405 2269.347
5264.993 2270.797
5335.322 2371.024
5336.908 2367.883
5332.941 2371.474
5334.122 2373.477
5333.422 2370.083
5548.532 2045.422
5382.529 2175.872
5388.534 2176.673
5387.498 2177.53
5385.997 2176.934
5386.436 2172.77
5385.483 2171.494
5390.49 2180.046
5389.749 2178.334
5393.424 2170.029
5384.885 2180.64
5385.978 2176.806
5387.428 2182.094
5389.122 2172.474
5387.397 2181.357
5387.937 2173.731
5387.951 2174.579
5386.05 2177.379
5396.018 2180.172
5384.732 2177.393
5544.354 2413.281
5543.333 2413.327
5544.45 2413.276
5540.233 2413.756
5540.391 2410.553
5145.204 2290.686
5501.062 1966.536
5501.095 1966.785
5497.562 1962.347
5500.234 1967.135
5505.723 2181.552
5511.04 2169.904
5513.84 2174.838
5505.253 2177.545
5502.283 2181.343
5503.492 2176.106
5502.579 2179.303
5499.949 2178.796
5507.003 2179.028
5505.405 2172.856
5507.311 2178.809
5503.317 2180.9
5509.067 2177.972
5506.828 2177.757
5507.21 2179.159
5511.59 2181.345
5503.563 2185.854
5508.028 2178.413
5506.42 2177.988
5507.67 2178.539
5506.925 2179.491
5501.633 2180.52
5505.515 2180.318
5505.034 2179.787
5511.153 2183.088
5510.927 2175.222
5511.726 2179.286
5507.612 2178.575
5508.322 2179.376
5510.805 2175.207
5492.793 2252.26
5491.118 2251.959
5491.074 2252.133
5491.65 2252.034
5491.189 2252.57
5491.915 2252.629
5778.471 1688.139
5612.067 1796.889
5612.739 1798.257
5578.529 1910.584
5578.288 1910.628
5463.264 2097.323
5464.047 2097.76
5429.646 2290.227
5508.645 1906.893
5380.242 1825.74
5380.068 1825.751
5771.4 1845.667
5771.143 1616.824
5773.515 1607.592
5768.64 1611.383
5772.593 1611.053
5770.49 1608.931
5767.567 1608.1
5770.425 1608.042
5768.787 1611.504
5509.821 1777.212
5508.341 1777.157
5509.712 1778.32
5509.804 1778.39
5510.746 1776.985
5507.459 1775.875
5231.7 2355.996
5231.422 2353.271
5751.28 1776.743
5751.063 1779.832
5279.572 2440.239
5283.094 2440.526
5516.101 1858.532
5304.915 2141.737
5301.184 2139.912
5581.034 1868.596
5581.736 1873.933
5581.105 1872.48
5580.53 1872.441
5585.326 1867.246
5583.969 1871.014
5577.786 1874.315
5565.244 1871.439
5580.435 1873.829
5569.068 1872.587
5580.098 1871.071
5577.15 1868.017
5587.852 1879.507
5580.27 1869.784
5581.758 1884.319
5581.483 1872.289
5593.847 1853.059
5593.245 1884.564
5584.525 1876.435
5580.336 1866.733
5594.228 1878.156
5577.407 1873.694
5580.942 1872.268
5577.177 1860.932
5581.758 1871.25
5583.338 1871.542
5580.325 1867.26
5578.726 1863.722
5582.071 1875.187
5574.572 1867.034
5577.787 1875.41
5574.132 1860.524
5575.818 1874.155
5561.874 1883.476
5586.85 1878.011
5580.779 1872.527
5585.492 1880.59
5579.124 1870.445
5580.372 1873.082
5575.435 1872.849
5571.761 1858.235
5579.701 1872.618
5577.824 1882.439
5581.286 1870.391
5579.838 1863.81
5562.596 1859.422
5575.68 1862.197
5591.092 1877.268
5588.823 1884.188
5581.168 1881.135
5593.463 1884.41
5580.792 1872.348
5578.68 1875.701
5580.635 1873.643
5569.229 1869.611
5578.784 1867.557
5580.665 1872.372
5572.357 1866.98
5579.986 1872.95
5587.248 1871.324
5584.739 1869.564
5591.598 1879.799
5586.587 1896.944
5582.338 1871.257
5580.629 1869.214
5582.873 1871.604
5578.538 1875.26
5576.457 1866.327
5571.318 1880.595
5580.581 1873.517
5584.384 1860.753
5581.439 1871.627
5583.785 1875.001
5577.709 1865.94
5583.521 1869.281
5580.575 1873.967
5582.767 1870.338
5585.51 1873.094
5579 1877.595
5584.007 1876.133
5584.175 1863.637
5572.513 1860.554
5567.538 1874.345
5579.991 1871.028
5579.438 1872.52
5576.578 1876.74
5595.49 1874.401
5566.581 1865.874
5571.334 1867.377
5585.459 1881.287
5583.812 1874.755
5581.553 1873.159
5587.172 1874.09
5580.742 1871.364
5585.431 1872.028
5583.09 1862.512
5581.428 1872.099
5579.975 1870.108
5585.964 1865.401
5587.722 1886.577
5569.106 1864.908
5583.809 1868.697
5575.368 1871.268
5589.617 1862.178
5572.981 1863.778
5582.409 1877.628
5582.172 1871.535
5591.584 1872.76
5577.595 1883.625
5578.754 1887.287
5593.451 1862.736
5572.793 1871.558
5589.233 1870.009
5572.733 1875.579
5591.229 1865.071
5588.723 1870.25
5581.642 1872.244
5574.972 1863.439
5568.327 1874.912
5581.833 1875.49
5581.916 1870.963
5584.139 1884.187
5582.414 1872.779
5580.396 1872.102
5580.977 1872.397
5590.592 1861.711
5581.134 1871.411
5581.288 1874.785
5575.358 1866.784
5578.184 1880.717
5583.107 1873.683
5585.145 1866.168
5587.042 1854.073
5578.887 1873.721
5574.249 1871.888
5647.513 2123.899
5651.315 2123.157
5391.941 2040.656
5391.893 2039.862
5476.714 1809.601
5240.894 2244.336
5239.667 2243.532
5354.174 1973.575
5132.608 2489.27
5337.107 1941.755
5339.338 1945.272
5339.35 1944.989
5338.428 1947.104
5338.069 1942.307
5469.922 1873.264
5723.847 2061.217
5722.457 2063.133
5723.82 2056.161
5721.528 2060.441
5724.459 2059.664
5724.995 2064.737
5722.941 2061.201
5727.432 2062.164
5429.021 2301.564
5427.879 2300.751
5425.747 2300.947
5428.045 2298.866
5423.592 2300.351
5430.191 2299.521
5428.358 2300.515
5427.984 2299.333
5424.433 2300.004
5429.043 2300.679
5429.073 2299.426
5427.347 2301.186
5429.114 2300.609
5424.963 2304.575
5427.267 2300.072
5514.398 2308.96
5513.048 2307.479
5511.713 2310.516
5512.142 2307.962
5349.299 2197.579
5519.001 1746.463
5519.873 1745.338
5109.123 2517.748
5112.54 2515.446
5115.431 2516.802
5109.26 2519.58
5109.557 2518.801
5112.67 2519.873
5108.444 2518.31
5109.571 2521.66
5109.988 2517.725
5115.856 2520.987
5108.831 2518.489
5116.086 2520.898
5109.414 2518.306
5109.63 2514.893
5108.676 2519.762
5148.319 2486.849
5147.293 2487.569
5148.613 2488.016
5147.745 2487.085
5350.651 2281.132
5262.447 2096.418
5263.012 2094.428
5262.073 2094.301
5261.006 2094.964
5259.697 2093.367
5262.383 2097.158
5287.792 2034.267
5287.183 2031.453
5286.768 2033.596
5286.054 2035.504
5779.975 2035.312
5780.579 2034.04
5781.737 2035.615
5305.63 2430.093
5309.25 2428.893
5304.383 2434.119
5307.128 2428.835
5307.846 2429.592
5305.663 2428.486
5306.486 2427.819
5304.566 2433.33
5313.217 2419.974
5305.334 2427.494
5311.616 2428.34
5310.877 2430.222
5472.991 2330.912
5473.626 2334.023
5473.758 2333.524
5474.029 2331.662
5475.532 2330.434
5569.439 1865.775
5573.342 1862.787
5721.18 1647.397
5719.034 1651.363
5720.479 1649.306
5316.486 2060.795
5316.148 2059.392
5316.567 2059.673
5316.468 2059.875
5321.925 2060.665
5530.502 1952.873
5187.272 2204.923
5189.694 2207.428
5194.716 2211.34
5517.894 2225.731
5296.671 2014.625
5300.959 2016.542
5301.29 2017.521
5296.685 2017.225
5292.912 2007.032
5294.956 2020.932
5295.233 2001.558
5297.728 2015.275
5293.393 2015.797
5296.46 2015.162
5299.571 2012.42
5299.196 2013.871
5310.861 2007.034
5298.037 2007.6
5393.007 1812.502
5284.296 2041.049
5283.54 2041.084
5282.835 2039.705
5283.766 2042.807
5210.706 2304.563
5338.358 2339.44
5339.196 2345.695
5337.542 2339.575
5336.899 2336.156
5336.638 2339.112
5334.854 2338.836
5332.736 2345.916
5335.14 2341.834
5335.453 2350.896
5338.69 2338.725
5336.254 2338.991
5331.717 2354.493
5334.889 2341.252
5329.089 2336.631
5336.03 2329.565
5335.757 2339.262
5337.243 2336.377
5337.672 2342.748
5336.716 2348.695
5335.829 2341.499
5335.944 2339.246
5335.537 2339.661
5337.288 2333.674
5336.665 2339.322
5336.277 2338.927
5341.685 2336.368
5334.754 2338.133
5339.561 2339.48
5334.174 2342.971
5342.18 2336.096
5337.35 2339.081
5333.202 2332.594
5337.425 2337.014
5335.907 2339.632
5331.136 2338.736
5340.709 2339.045
5332.134 2333.262
5330.441 2349.602
5334.91 2336.386
5336.221 2342.688
5333.902 2343.254
5339.099 2340.734
5336.616 2342.753
5337.051 2336.248
5335.152 2334.78
5336.444 2338.301
5339.674 2336.305
5336.596 2339.037
5344.39 2342.079
5330.448 2335.733
5329.013 2341.721
5333.636 2341.051
5337.071 2337.714
5336.808 2339.962
5360.651 2149.822
5360.458 2149.759
5359.294 2151.179
5359.679 2150.074
5360.4 2149.087
5360.665 2149.703
5360.18 2159.071
5360.757 2150.222
5362.404 2150.356
5356.916 2151.437
5358.168 2153.73
5361.138 2149.322
5206.426 2351.619
5332.005 2235.626
5123.161 2523.102
5554.764 2048.424
5307.589 2089.481
5306.642 2090.155
5308.701 2088.866
5308.359 2090.089
5440.851 2342.795
5443.647 2343.801
5443.217 2339.168
5321.151 2498.121
5321.562 2500.778
5320.132 2502.593
5318.512 2498.995
5571.579 1800.328
5483.929 1958.848
5410.573 2235.872
5406.858 2240.265
5405.459 2238.97
5406.761 2239.009
5498.933 1863.898
5499.698 1865.851
5499.814 1864.037
5495.607 1863.353
5497.391 1863.276
5712.233 1717.117
5765.084 2030.575
5770.143 2028.625
5770.064 2029.153
5769.665 2028.335
5766.777 2023.923
5769.433 2031.232
5224.617 2574.481
5226.44 2573.258
5770.773 1704.075
5611.772 2338.802
5617.675 1880.396
5616.371 1880.177
5613.785 1879.039
5181.333 2390.998
5180.105 2388.323
5175.383 2388.263
5178.088 2392.312
5483.134 2365.7
5554.69 2383.454
5291.153 2085.171
5294.7 2084.897
5293.63 2080.942
5295.059 2084.702
5296.822 2086.46
5295.017 2084.804
5303.401 2078.38
5287.875 2088.102
5294.167 2084.187
5289.477 2091.944
5295.033 2084.744
5295.453 2086.926
5295.598 2086.191
5285.35 2087.253
5294.767 2082.81
5295.704 2076.484
5293.636 2085.47
5291.297 2083.247
5296.9 2080.492
5295.746 2084.015
5290.652 2084.069
5295.444 2092.274
5294.09 2084.383
5297.207 2087.718
5289.378 2087.234
5296.955 2079.855
5297.945 2089.606
5299.62 2084.655
5292.215 2088.67
5289.342 2082.494
5294.102 2084.47
5298.723 2076.552
5297.775 2084.915
5299.512 2081.363
5298.213 2084.948
5194.399 2459.921
5193.688 2461.343
5769.245 2034.727
5765.24 2033.101
5763.912 2033.981
5763.617 2035.691
5763.707 2031.257
5762.41 2032.791
5765.582 2030.14
5762.339 2033.201
5762.884 2032.065
5764.325 2032.774
5768.308 2031.087
5761.568 2034.392
5283.322 2060.079
5288.872 2060.96
5278.128 2034.199
5288.111 2049.485
5286.704 2050.248
5292.692 2047.492
5287.256 2049.521
5277.312 2051.341
5287.36 2049.378
5286.904 2044.849
5284.544 2051.542
5286.999 2060.841
5278.731 2049.719
5287.003 2050.755
5290.776 2058.436
5287.081 2050.386
5289.379 2049.935
5287.413 2050.626
5288.186 2055.092
5284.576 2056.725
5286.573 2049.675
5288.448 2047.737
5285.812 2055.071
5298.08 2044.969
5284.73 2055.636
5290.949 2053.942
5289.933 2052.209
5289.536 2051.384
5285.635 2051.107
5279.498 2050.954
5291.445 2050.949
5298.956 2041.435
5286.264 2051.951
5292.066 2051.317
5286.952 2048.948
5507.434 2007.888
5287.951 2037.218
5286.615 2037.324
5288.604 2035.419
5286.863 2036.131
5287.779 2036.571
5523.344 1843.651
5177.162 2334.517
5331.239 2425.41
5330.9 2425.913
5122.405 2417.742
5586.35 2378.919
5572.086 2147.121
5571.831 2145.985
5570.223 2146.18
5572.091 2146.154
5631.985 1639.681
5631.228 1640.2
5153.975 2431.632
5160.774 2442.112
5162.404 2436.204
5163.918 2426.345
5160.795 2434.361
5175.238 2436.287
5164.103 2435.258
5158.749 2437.066
5163.559 2432.099
5170.673 2432.813
5166.931 2439.562
5164.921 2426.646
5156.837 2440.263
5164.929 2441.23
5165.758 2428.385
5167.352 2429.664
5165.703 2436.234
5168.795 2438.209
5159.4 2429.627
5170.405 2429.715
5165.862 2439.211
5161.965 2440.127
5166.942 2434.991
5164.452 2433.54
5162.023 2433.816
5154.437 2427.858
5161.471 2439.908
5164.12 2433.227
5164.465 2431.784
5165.136 2430.648
5173.39 2429.671
5164.085 2433.273
5155.254 2435.663
5167.246 2438.766
5164.393 2433.881
5163.595 2432.413
5160.582 2437.951
5163.664 2433.248
5175.785 2425.35
5162.709 2433.195
5165.214 2432.895
5164.749 2436.704
5165.117 2434.595
5164.251 2427.943
5157.356 2433.5
5159.863 2438.491
5165.898 2433.057
5420.019 2155.628
5240.072 2400.726
5239.799 2406.684
5243.262 2404.741
5239.447 2406.542
5237.248 2405.546
5240.68 2405.187
5108.991 2456.931
5109.643 2454.956
5108.324 2450.715
5107.404 2455.178
5107.608 2453.89
5106.163 2451.313
5109.63 2451.05
5111.242 2458.126
5107.476 2454.409
5528.727 2580.577
5454.902 2330.015
5287.851 2217.279
5288.954 2219.909
5179.364 2399.308
5178.798 2397.542
5672.28 1939.224
5672.297 1937.852
5794.087 1801.373
5793.802 1797.207
5428.099 1896.39
5428.137 1895.577
5372.741 2465.838
5373.8 2462.596
5374.146 2462.863
5377.902 2462.321
5373.752 2454.748
5371.747 2461.145
5374.541 2464.733
5371.002 2460.83
5378.572 2458.265
5369.887 2464.27
5373.46 2463.617
5374.628 2462.821
5373.832 2463.037
5372.093 2463.9
5374.443 2460.736
5376.253 2465.057
5373.776 2462.362
5373.594 2464.714
5372.723 2460.368
5296.416 2103.823
5295.165 2106.172
5298.072 2103.779
5294.561 2105.195
5293.951 2104.113
5297.181 2104.509
5297.007 2103.965
5294.772 2102.742
5297.215 2102.299
5296.159 2103.819
5295.011 2105.203
5296.318 2104.368
5296.219 2102.923
5293.806 2100.693
5296.381 2103.827
5296.465 2104.894
5295.053 2101.569
5378.672 2527.559
5378.863 2525.42
5379.651 2529.474
5376.823 2526.203
5156.271 2500.036
5437.507 2070.637
5442.345 2071.295
5438.583 2075.196
5443.658 2073.683
5439.105 2071.412
5443.48 2069.492
5435.597 2077.627
5433.887 2069.008
5440.454 2070.15
5438.106 2070.215
5444.355 2069.747
5631.333 1776.671
5632.692 1777.965
5540.052 2175.384
5540.333 2175.087
5538.292 2174.028
5537.826 2173.672
5537.894 2176.514
5305.584 2128.914
5258.869 2195.279
5709.62 2039.589
5709.279 2039.672
5323.688 2350.326
5317.313 2305.72
5319.505 2305.983
5319.607 2305.009
5307.556 2310.918
5318.747 2308.474
5316.203 2308.206
5321.27 2312.224
5318.656 2311.835
5315.038 2312.53
5317.651 2306.157
5315.287 2305.608
5232.444 2190.596
5234.41 2193.219
5233.059 2194.479
5233.082 2191.946
5233.637 2192.865
5232.141 2193.124
5552.756 2139.171
5427.656 2232.96
5429.729 2227.252
5429.212 2231.081
5423.072 2226.223
5427.826 2228.446
5433.103 2231.26
5430.692 2229.055
5430.172 2226.574
5430.931 2224.087
5427.148 2228.323
5429.768 2227.446
5430.618 2227.325
5248.301 2077.91
5247.686 2076.159
5248.16 2076.269
5249.426 2076.342
5603.161 1896.46
5676.943 2048.173
5641.425 1716.557
5640.163 1719.928
5549.097 1777.125
5281.108 2142.535
5281.38 2138.394
5798.063 1845.474
5795.74 1841.25
5795.806 1845.624
5252.747 2220.532
5639.427 1610.095
5640.366 1611.451
5641.133 1611.024
5640.724 1612.142
5540.381 1976.846
5541.632 1975.196
5540.299 1975.776
5798.545 1887.237
5800.463 1878.342
5794.521 1887.382
5799.16 1881.527
5797.636 1883.003
5800.02 1881.743
5803.134 1883.477
5801.372 1882.972
5793.294 1883.916
5798.179 1882.526
5797.602 1883.527
5800.581 1882.967
5803.812 1881.209
5798.426 1882.61
5802.062 1885.129
5800.704 1892.629
5802.318 1885.156
5797.11 1881.601
5798.224 1883.392
5796.003 1880.411
5800.402 1876.259
5799.208 1883.681
5798.101 1878.808
5424.932 1852.218
5425.625 1852.262
5452.257 2235.21
5452.214 2239.365
5455.461 2238.909
5452.796 2237.844
5455.773 2239.29
5454.523 2235.025
5453.559 2239.378
5456.387 2243.785
5452.028 2239.023
5183.673 2448.344
5397.847 2462.687
5399.866 2460.532
5397.974 2458.574
5402.021 2460.59
5398.848 2457.696
5448.476 2595.564
5452.599 2598.568
5454.591 2598.285
5451.736 2597.489
5451.488 2597.899
5613.2 2016.964
5614.502 2012.97
5611.791 2013.654
5612.632 2014.874
5530.833 2045.678
5746.166 2051.555
5743.456 2051.629
5745.615 2053.227
5745.397 2052.189
5740.664 2051.499
5742.104 2053.229
5746.267 2053.133
5745.627 2053.319
5742.218 2055.951
5286.919 2119.545
5278.512 2112.862
5289.839 2117.982
5285.504 2112.925
5290.186 2101.564
5287.876 2115.61
5280.223 2115.248
5279.868 2117.919
5290.729 2116.274
5283.715 2119.444
5287.101 2112.021
5283.878 2123.033
5293.436 2124.117
5288.106 2118.983
5288.196 2110.193
5289.108 2113.168
5285.598 2116.688
5289.01 2117.983
5285.225 2111.632
5289.535 2112.523
5285.417 2115.108
5288.763 2116.874
5287.58 2113.26
5282.756 2116.193
5289.75 2117.463
5275.424 2117.347
5287.891 2114.813
5284.357 2122.72
5282.428 2112.561
5288.476 2116.442
5286.886 2112.114
5282.659 2117.289
5288.955 2114.505
5281.509 2119.197
5284.094 2114.278
5284.747 2115.505
5292.12 2118.243
5288.96 2112.342
5291.357 2115.903
5288.027 2120.124
5289.479 2117.306
5288.476 2117.055
5285.502 2115.984
5282.521 2115.697
5290.447 2114.91
5279.974 2112.174
5287.148 2119.271
5288.224 2117.424
5303.262 2119.208
5292.121 2114.36
5289.471 2115.772
5217.477 2440.961
5223.638 2444.394
5218.335 2440.752
5218.652 2439.711
5229.144 2436.083
5218.791 2439.911
5217.78 2438.705
5225.443 2437.522
5212.65 2439.851
5218.888 2438.466
5217.777 2439.32
5211.943 2442.123
5213.191 2434.934
5220.108 2439.496
5216.754 2439.091
5300.754 2330.115
5303.069 2330.734
5301.535 2329.476
5302.23 2329.987
5300.619 2327.183
5301.616 2328.284
5298.734 2329.394
5298.883 2330.756
5302.19 2329.26
5303.232 2333.39
5302.916 2331.65
5303.646 2329.784
5730.907 1655.754
5729.044 1668.421
5730.816 1666.409
5735.643 1667.901
5732.938 1662.343
5740.282 1663.629
5732.29 1664.01
5735.225 1665.137
5731.963 1655.197
5732.239 1659.731
5736.273 1663.191
5734.594 1662.625
5733.742 1667.387
5731.179 1664.317
5735.076 1663.307
5734.111 1662.239
5736.176 1658.176
5698.578 2050.228
5696.307 2048.255
5695.866 2048.55
5696.399 2046.684
5695.863 2049.36
5694.954 2047.431
5695.215 2051.166
5690.324 2047.924
5693.806 2048.381
5695.164 2047.582
5694.997 2049.852
5694.264 2049.226
5162.238 2280.281
5163.221 2281.891
5248.705 2341.065
5252.966 2342.416
5256.344 2341.162
5248.656 2340.668
5503.852 2447.027
5330.569 2270.446
5780.867 1616.528
5574.488 1847.705
5364.566 2429.135
5356.579 1866.34
5260.421 2074.404
5440.814 2169.183
5443.819 1807.271
5442.387 1806.304
5441.759 1808.014
5446.267 1804.876
5670.582 1716.367
5671.363 1717.091
5672.268 1717.06
5340.057 2023.706
5332.576 2021.127
5337.802 2023.863
5336.458 2022.378
5339.639 2020.297
5404.081 1886.808
5402.386 1882.672
5401.626 1886.094
5566.515 2009.457
5155.942 2409.366
5155.266 2409.499
5218.19 2168.143
5217.094 2165.768
5313.151 2302.397
5310.575 2300.827
5485.618 2553.54
